2020-12-25 19:13:27,736 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-6 - Slf4jLogger started
2020-12-25 20:45:29,972 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByID(482068939,Some(AppByMain(default,sample.Main,None,NamedClassLoader(system),false))) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1496.0,754.0,false,en-US,List(en-US, en),,Map(Webstorm-91a5c09 -> 8725eb96-f9b8-42ab-bfda-39f985199439, Phpstorm-1349f765 -> a06e5e8a-0dec-4479-b8e3-9be386be9261),Map(Host -> List(localhost:8080), Cookie -> List(Webstorm-91a5c09=8725eb96-f9b8-42ab-bfda-39f985199439; Phpstorm-1349f765=a06e5e8a-0dec-4479-b8e3-9be386be9261), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 OPR/73.0.3856.284), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:52709), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate, br), Accept-Language -> List(en-US,en;q=0.9), Raw-Request-URI -> List(/app/482068939!default), Tls-Session-Info -> List(Session(1608921925403|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(q2R6lyBDOm3HtDI7xD29Pg==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate; client_max_window_bits)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$k-actorRefSource#-773716880]
2020-12-25 20:45:30,194 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 3375 userid: 1661229938
2020-12-25 20:45:31,451 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - application requested: 1210155210!default
2020-12-25 20:45:31,453 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - Creating Application: 1210155210!default
2020-12-25 20:45:31,453 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - remoteAddress 0:0:0:0:0:0:0:1
2020-12-25 20:45:31,453 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - host          localhost:8080
2020-12-25 20:45:31,453 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - uri           /app/1210155210!default
2020-12-25 20:45:31,474 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByID(1210155210,Some(AppByMain(default,sample.Main,None,NamedClassLoader(system),false))) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1496.0,754.0,false,en-US,List(en-US, en),,Map(Webstorm-91a5c09 -> 8725eb96-f9b8-42ab-bfda-39f985199439, Phpstorm-1349f765 -> a06e5e8a-0dec-4479-b8e3-9be386be9261),Map(Host -> List(localhost:8080), Cookie -> List(Webstorm-91a5c09=8725eb96-f9b8-42ab-bfda-39f985199439; Phpstorm-1349f765=a06e5e8a-0dec-4479-b8e3-9be386be9261), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 OPR/73.0.3856.284), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:52710), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate, br), Accept-Language -> List(en-US,en;q=0.9), Raw-Request-URI -> List(/app/1210155210!default), Tls-Session-Info -> List(Session(1608921925403|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(m/i/NVnbn+vIWgSS5tCKWw==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate; client_max_window_bits)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$n-actorRefSource#891060250]
2020-12-25 20:45:31,680 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 3375 userid: 1059991381
2020-12-25 20:45:32,069 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - application requested: 911302505!default
2020-12-25 20:45:32,070 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - Creating Application: 911302505!default
2020-12-25 20:45:32,071 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - remoteAddress 0:0:0:0:0:0:0:1
2020-12-25 20:45:32,071 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - host          localhost:8080
2020-12-25 20:45:32,071 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - uri           /app/911302505!default
2020-12-25 20:45:32,100 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByID(911302505,Some(AppByMain(default,sample.Main,None,NamedClassLoader(system),false))) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1496.0,754.0,false,en-US,List(en-US, en),,Map(Webstorm-91a5c09 -> 8725eb96-f9b8-42ab-bfda-39f985199439, Phpstorm-1349f765 -> a06e5e8a-0dec-4479-b8e3-9be386be9261),Map(Host -> List(localhost:8080), Cookie -> List(Webstorm-91a5c09=8725eb96-f9b8-42ab-bfda-39f985199439; Phpstorm-1349f765=a06e5e8a-0dec-4479-b8e3-9be386be9261), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 OPR/73.0.3856.284), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:52711), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate, br), Accept-Language -> List(en-US,en;q=0.9), Raw-Request-URI -> List(/app/911302505!default), Tls-Session-Info -> List(Session(1608921925403|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(2nlqW0TPB+pxV5+B2G6rCg==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate; client_max_window_bits)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$q-actorRefSource#921808983]
2020-12-25 20:45:32,321 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 3375 userid: 902988222
2020-12-25 20:45:33,722 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:45:33,722 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - Application closed:
2020-12-25 20:45:33,724 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - startTime      : Fri Dec 25 20:45:33 EET 2020      
2020-12-25 20:45:33,724 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageLatency : 00:00:00.010 
2020-12-25 20:45:33,724 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageJitter  : 00:00:00.013  
2020-12-25 20:45:33,726 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateServer: 00:00:00.000
2020-12-25 20:45:33,728 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateClient: 00:00:00.000
2020-12-25 20:45:33,728 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - raw            : 123166
2020-12-25 20:45:33,728 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - zipped         : 16289
2020-12-25 20:45:33,728 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:45:34,118 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:45:34,118 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - Application closed:
2020-12-25 20:45:34,119 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - startTime      : Fri Dec 25 20:45:34 EET 2020      
2020-12-25 20:45:34,120 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageLatency : 00:00:00.008 
2020-12-25 20:45:34,120 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageJitter  : 00:00:00.011  
2020-12-25 20:45:34,120 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateServer: 00:00:00.000
2020-12-25 20:45:34,120 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateClient: 00:00:00.000
2020-12-25 20:45:34,120 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - raw            : 123694
2020-12-25 20:45:34,121 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - zipped         : 16020
2020-12-25 20:45:34,121 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:45:34,566 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - Application closed:
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - startTime      : Fri Dec 25 20:45:34 EET 2020      
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageLatency : 00:00:00.012 
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageJitter  : 00:00:00.019  
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateServer: 00:00:00.000
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateClient: 00:00:00.000
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - raw            : 116494
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - zipped         : 14810
2020-12-25 20:45:34,567 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:45:39,938 [INFO] from com.jpro.internal.communicator.InstanceImpl in JavaFX Application Thread - closing window!
2020-12-25 20:45:39,985 [INFO] from com.jpro.internal.communicator.InstanceImpl in JavaFX Application Thread - closing window!
2020-12-25 20:45:40,369 [INFO] from com.jpro.internal.communicator.InstanceImpl in JavaFX Application Thread - closing window!
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - Application closed:
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - startTime      : Fri Dec 25 20:48:49 EET 2020      
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageLatency : 00:00:00.001 
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageJitter  : 00:00:00.000  
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateServer: 00:00:00.000
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateClient: 00:00:00.000
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - raw            : 600593
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - zipped         : 161626
2020-12-25 20:48:49,923 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:48:49,962 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - application requested: 0!default
2020-12-25 20:48:49,963 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - Creating Application: 0!default
2020-12-25 20:48:49,963 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - remoteAddress 0:0:0:0:0:0:0:1
2020-12-25 20:48:49,963 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - host          localhost:8080
2020-12-25 20:48:49,963 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - uri           /app/0!default
2020-12-25 20:48:49,987 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByMain(default,sample.Main,None,NamedClassLoader(system),false) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1496.0,754.0,false,en-US,List(en-US, en),,Map(Webstorm-91a5c09 -> 8725eb96-f9b8-42ab-bfda-39f985199439, Phpstorm-1349f765 -> a06e5e8a-0dec-4479-b8e3-9be386be9261),Map(Host -> List(localhost:8080), Cookie -> List(Webstorm-91a5c09=8725eb96-f9b8-42ab-bfda-39f985199439; Phpstorm-1349f765=a06e5e8a-0dec-4479-b8e3-9be386be9261), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 OPR/73.0.3856.284), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:52743), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate, br), Accept-Language -> List(en-US,en;q=0.9), Raw-Request-URI -> List(/app/0!default), Tls-Session-Info -> List(Session(1608921925403|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(Gv0G29/6IaiS8vQTFMIlSw==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate; client_max_window_bits)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$t-actorRefSource#1283410325]
2020-12-25 20:48:50,273 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 3375 userid: 1150829054
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - Application closed:
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - startTime      : Fri Dec 25 20:49:03 EET 2020      
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageLatency : 00:00:00.002 
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageJitter  : 00:00:00.000  
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateServer: 00:00:00.000
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateClient: 00:00:00.000
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - raw            : 192561
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - zipped         : 33000
2020-12-25 20:49:03,765 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2020-12-25 20:49:12,747 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-5 - Slf4jLogger started
2020-12-25 20:49:13,272 [INFO] from play.api.Play in Thread-0 - Application started (Prod) (no global state)
2020-12-25 20:49:13,702 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Enabling HTTP/2 on Akka HTTP server...
2020-12-25 20:49:13,703 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Listening for HTTP on /[0:0:0:0:0:0:0:0]:8080
2020-12-25 20:49:14,123 [INFO] from com.jpro.activity in application-akka.actor.default-dispatcher-8 - Starting the server
2020-12-25 20:49:14,129 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 -  *** Starting JPro: https://www.jpro.one/ ***
2020-12-25 20:49:14,129 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - OS: Windows 10
2020-12-25 20:49:14,135 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - JPro: 2020.1.1
2020-12-25 20:49:14,135 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - Java version: 15
2020-12-25 20:49:14,135 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - JVM: 15 Oracle Corporation
2020-12-25 20:49:14,148 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - redirected OUT / ERR
2020-12-25 20:49:14,148 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - installed SLF4JBridge
2020-12-25 20:49:14,161 [INFO] from com.jpro.internal.server.MonocleInitializer$ in application-akka.actor.default-dispatcher-8 - screen: null
2020-12-25 20:49:14,633 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - finished init!
2020-12-25 20:49:14,634 [INFO] from com.jpro.internal.server.Initializer$ in JavaFX Application Thread - JavaFX version: 15.0.0.2-jpro+0-2020-09-30-150835
2020-12-25 20:49:14,760 [INFO] from com.jpro.internal.chart.model.ChartJSONImExporter in JavaFX Application Thread - Imported chart data Fri Dec 25 20:49:14 EET 2020
